,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
649,-0.004676160070917288,0.001687033912799631,-0.02461692705055925,0.1258334569904563,0.003072332093759158,-0.03377409369259995,0.008353398731984601,-0.29822196571617576,-0.0038300261693857743,0.02994925556006164,0.008967281880579159,0.14221850654478363,-0.007479111687104838,0.006091517756483035,2.734460760529488,0.9827668349531443,-5.8911156125988295,-3.916567641224361,3.665526736711842,-0.9413884094272846,6.315086797836073,-2.5251816860026315,-6.024589428062085,-2.3543182309379778,0.16060165711394964,-2.2743094071419523,2.158575784127651,-1.5077333987177852,4.975004936047868,-0.02806806665609906,-1.3165573432376254,1.4982602480983658,-2.321254246902455,0.718918974283729
650,0.015173686299337012,-0.01654322162459889,0.01015497036851886,0.05634366306922818,-0.003099031313437257,0.027773286277751122,0.007838434197515478,-0.1280480803744355,0.02195431724671254,-0.008586919108071415,0.4333109377251299,0.22344037928990867,0.06226604014938239,-0.011944946369481953,0.4793993596715974,-1.339725929636151,-4.097313129457598,0.6736851172646287,1.5041357383350327,2.661168485340896,1.1979605679741263,-6.489335462823846,-11.23541701175212,-3.9772734947299893,-0.6544335107091167,-4.580898746777882,5.57071141492819,0.9883294404579143,5.5011880178243615,-5.161061995511139,-1.88046286893484,-3.1903393466578267,-2.009325491063274,-0.06197362747970553
651,-0.005282293108898613,-0.014822635506992407,-0.008389545997213463,0.06255491944648271,-0.00044186130876851877,-0.002634651974740642,0.01367020065098626,-0.2854498527195056,-0.011561977549334081,-0.034622001491431555,0.008566739437971156,0.06644108598697576,0.031768925039925185,0.0032422260389006435,0.818879284045267,-0.4365620243274019,-5.784723394199235,-3.1432045963258943,2.0490062832521843,-1.5275615615730709,2.300147096505468,-1.7438343380899484,-5.012655379594548,-2.8234196591321754,-0.3656862755080802,-1.8281036773793136,0.594369188329047,-2.4292743009712376,4.755247947359645,0.497322237107698,-0.48316845901397554,-2.276636099147001,-0.31691231726054864,-0.6531354555024053
652,0.0016628517437142117,-0.01901432052840215,-0.01727338747708439,0.16083426001792595,0.00024506395035988455,-0.021141440662194255,-0.029309250953682565,-0.4603826678410132,-0.06734248117384492,0.018353880262800742,-0.1116570454866612,0.06640666067318365,0.04883306825421756,0.000976316726538271,3.0747506431977762,-0.3765233187202869,-9.225897458056359,-4.9624287766612865,2.911374157708096,2.389366409395797,7.084637645699265,-0.40454416396713216,-6.227119880201752,0.6396710678982533,-0.8086683346833261,-4.738574749080871,4.210715054029433,-1.3188541371110065,4.763648579979469,-3.884477066991213,-1.5818006353246035,-2.53776210130857,0.3552043050144722,0.11366060299331365
653,-0.009949933200652319,-0.03544642545484119,-0.022155089157876902,0.07835428256743907,0.011148465933608118,-0.03006176039804092,-0.009086942169618986,-0.1592564266689813,0.012681225384717868,-0.03349029640080213,0.3940826476670039,-0.8669508646301073,0.03194747262897264,0.007046096376731859,-0.5135843488431449,-0.8554146921646328,-5.420270743513718,-0.9505298076669103,2.535617570272299,0.6041498014504592,3.4160164309718195,-6.5871509562400465,-6.307592234939259,0.43379365186093455,-6.442427077689124,3.267704877091155,8.937513553466133,-2.746737852583342,2.5192507735881855,-3.724165115135181,-1.0068265572580704,-0.6210237488761106,-2.4042376184554546,-1.304633963354225
654,0.00597717654500731,-0.019256819716905453,-0.0059066255940982346,0.07569867897509211,0.005995634045561342,0.03075360181046266,0.0123263075257186,0.2703296713909983,0.023032040307096345,0.013058469395911203,-0.13579202050152234,-0.07545698604073717,0.031931379556419406,0.006054292548487704,4.649372534202413,-0.05667368586893913,-0.7347596384504974,6.046819749916755,5.641520332936178,-1.1188906686875977,11.251017130005774,-5.077993409953658,-7.644415208704248,0.9597093115578708,-1.1895325166757045,-1.4956732228426102,3.2145028429667506,-0.34860262013212256,5.266902776665713,-2.0797714541027204,-1.694963397366067,-1.3107536258569046,-0.9883105069735835,-0.12294981387028703
655,-0.01230681847212772,-0.005699184007892412,0.02422754047326991,-0.6265565000793647,-0.003614536093843603,0.15002582616278087,-0.011226382916204012,-0.13201392248206295,-0.3904070941400098,-0.018443166831978827,0.11823328500946567,-0.05895419090821495,0.02775306040598695,-0.028519076042647425,-14.071935912491513,-11.286090832536745,-7.075371506574812,4.695121873224529,3.072553988087483,-1.9306681903425047,3.5007466360808186,-1.1491369676067384,-7.252540875899939,2.6907091438068136,0.8680920714817056,-3.019304630777727,1.2204026543647757,-0.9891396932723826,3.0391809464154775,-0.3799960309233197,-1.510994176359214,0.43097483828274524,-2.1165489309185643,-3.0162496992969787
656,-0.010874196001747063,-0.0055797979090618345,-0.018784178829337108,0.10026899790638134,0.00024756923209660284,-0.0318361061118969,-0.0022743003978639396,-0.36569346735957664,0.012149129272858153,-0.035372166095333495,0.01008522095698956,0.0710453018183174,0.03751855136114877,0.0025251488544959675,-0.15191291131474613,0.12911651791070672,-5.985614505979612,-3.359140219501665,3.741194704298589,-2.253038930741873,3.278149765208501,-3.4643708208513715,-4.362310540611239,-2.571943241469978,-0.704369016929034,-4.638812359456819,3.2740707633613906,-3.155987926264893,3.5012415305375457,-1.3211680929134413,0.12540082598261734,-1.6008829003583809,-0.8873699778399979,-0.5694453904533334
657,0.0023821112836165553,-0.024146587217033624,-0.0017041294664142167,0.104057280709,0.013105399776423452,-0.016611639839999623,0.01407124362646182,-0.31296102111877805,0.03587027292632912,0.005562467704324572,-0.018211153164715103,0.05115807161865521,-0.025223033707002053,0.02298733283870639,3.342272913165645,0.3212405075474387,-8.570559439360972,-4.853255508660906,3.149349240996188,0.675665301948704,7.987329124346012,-0.9133791281417952,-5.995764097162426,0.7821664890329516,1.254408718237843,-3.0952962534565556,1.2026776410000297,-1.8349041405949515,3.618870705911593,-0.5660225570063468,-0.5226908724780264,0.11587653869898118,-2.181027138936658,1.2506394278411341
658,-0.002716034632919941,-0.030578699823064964,0.021801771361597333,-0.28855003158555653,-0.012022374836853205,-0.003651220611476001,-0.009373180556806426,-0.003776474719225001,0.4175724984749736,-0.04886896808937646,0.30423715029244847,0.20390967548316305,0.027482159964705138,0.009803338245718794,-12.28774018199549,4.754079247494355,-1.3169960782755141,0.8561120153447517,0.6081731649509863,4.064685201065674,2.956086741665776,-5.050095538251326,-10.311346324161422,-1.9145419962513568,-0.07611280633453446,-4.013124008342968,3.851537250267067,-1.0878291938263482,5.5511569890639665,-2.442565570860533,-2.1442868416504743,-1.41178864028804,-4.033396741471525,0.6245129629612096
659,-0.0041271754069514026,-0.0094944817312501,-0.02293078773332704,0.0666332578719609,-0.002680273996270211,0.004196078834298396,-0.014786336033189828,0.19666859869817074,-0.03803154519169425,0.06762071817020002,-0.16662948994783583,0.022024205893512595,0.015291813699769157,0.005796301952602448,3.9302778129173985,1.0102092285465376,-0.9077338757855181,3.293173202839349,4.359311453448657,-1.314799337662982,6.763222730106374,-2.2030055537932505,-5.391544338586593,0.2530060869135301,0.015102774882200458,-1.1406766158633384,1.4837257255104261,-2.7472026904916036,3.759850204183958,-1.9341952160492886,-0.958802685191371,-0.4590616523930583,-0.3764213572852744,1.3776338872256888
660,0.04087203117468824,0.0348853682456333,0.08856387860292159,-0.25312731647930814,-0.26232135114105753,0.08057807494434513,-0.030887503342775843,-0.17443999017920173,0.15723069532160233,-0.07995492974988254,-0.19044922782755047,0.19305415797328007,0.13791093272067603,0.024439783540836292,-13.542751612499718,-2.919766567030918,-3.0830918392823063,3.8358626463649714,3.4508307433208083,-1.0345726507329192,4.228161864031544,-1.8866439036421865,-3.2818129246850143,0.38941611855024033,-1.4271785305326845,-2.4069776085259837,0.9548874614663199,-1.2904479787071361,6.233616984204415,-1.4368463667322107,0.8895589176144965,-2.6334065840538083,-1.5300886154247704,0.4533881053778831
661,-0.0019755423951973643,-0.009066661855645938,-0.028352724651962445,0.09300405308147143,-0.008860938278913788,0.00625299198496867,0.0013780717407961655,-0.35541807770090983,0.04733657343460955,-0.011947821188629587,0.021258432305801538,-0.02642760392651865,-0.027924161942225564,0.009330994972686114,3.2067622104417137,-0.6290364268277429,-8.187697314301065,-4.456202932635705,2.627983516080608,2.268875122294366,8.414588203888997,-1.8487465769305615,-7.41747923426929,1.279661035930238,-0.6239974633923546,-3.6421932455056414,4.13329468792042,-2.2499874515665153,5.254833672384054,-3.036923625349874,-1.500398788682564,-3.0187473398183613,-1.5507364944008613,0.31563016476935796
662,-0.0018554521363492197,-0.011067955885255581,0.013169074793089361,0.06578167626625261,-0.08752348494893294,0.009002188798550347,0.012711661354577486,0.2484184987120096,-0.02820973408171157,-0.028431157337554427,-0.06706037749221785,0.06139105605678479,0.02498478802672058,0.008859363435723428,1.5578390894786525,0.21556792681358333,0.4830176805723081,3.961433277552816,3.443026724387886,-1.4552957677227025,3.836156613815305,-2.0671652351179937,-2.958394971921286,-0.12713670450782025,-0.03946360416480335,-1.5581518780677694,-0.810117548813461,-2.37202371778176,3.6458279795568886,-1.580008637165881,-2.432902670749084,-0.10791374427730589,-1.2733065335029123,0.34017479188977046
663,-0.008051151301815317,-0.001345235177784202,-0.018377017657599637,0.1204781356312134,-0.0008922532992601585,0.004400237803615902,0.006068828603440922,-0.3441804088527073,0.022961878022084613,-0.024424647464070567,-0.010291079304016054,0.060665926304578184,0.024311723844131265,0.014939204723360197,1.186899578987518,-0.5643705566117543,-5.603709900620368,-3.01995008209293,1.6711736025619186,-0.49727433473362626,2.0167211589375613,-0.2205981287548385,-6.975538109828317,-4.535639629658276,-0.83299486605607,-3.1649601369957034,4.134157232163078,1.0130476998585485,3.3878930613773766,-2.6470442624899144,-0.2991223756139107,-0.3715735135442396,1.2077271575520896,-0.7843075029558871
664,-0.0023717720660837477,-0.029997333988404748,0.003953601944628131,-0.6528634549668638,-0.017251427170947426,0.1255972691924067,-0.013737396845561096,-0.09180355585811088,-0.38034525616631487,-0.03436755869947999,0.07902467530993772,-0.13076534716429117,-0.00437618248035259,-0.013839041414406474,-8.580531533413762,-9.586483943614468,-6.999562931852803,3.6382836182780305,-0.5527485917441316,2.7693497803771345,2.661869931734062,0.6679567764496646,-7.796880737114247,-2.1371708589509475,1.1099465062159113,-0.9438766285938283,1.6461294874964296,0.5537991348199203,2.128680707072437,-1.233503993095406,-0.49126533555163066,-0.3497814169125016,-0.46373598971831165,1.0218696657703297
665,-0.006857913267583231,-0.015866495949527517,-0.025101490663724208,0.11167648830530827,-0.0015591002046470648,-0.0019276867603710618,-0.003477569249363102,-0.38402972920041584,0.05701538702004927,0.006123312696315486,-0.08388238241092644,0.06979105999495377,0.006569907456872496,0.0019516299479023372,-2.2276957955882057,3.0577868657590455,-6.771640508120042,-5.525197874832042,4.48049590000777,-2.3899090601617714,6.076701358763544,-2.2209895292884303,-8.319913943272825,-2.07909149160515,0.01747153893224937,-1.2525351888883223,2.2090375945886622,-1.2645986107026808,4.215472819135618,-1.3405779775797264,-0.833601410205175,-1.4774731726424162,-0.4171518052688559,0.016084358496553326
666,0.00030727893849875204,0.014641201022117169,0.0032403773494455194,0.09359408278519322,0.012442025472494681,0.037072869360481445,0.010470198118849944,0.04545283000786722,0.10546665522810766,0.0031530633529221995,0.6723410699782308,0.23865268571907738,-0.10592867046510951,0.004416656010903224,3.3419946903523927,-0.6049477429195396,-3.3825923446476702,0.5201004003015731,-0.9676733927613487,6.980043197409509,2.9870457271315205,-6.6864817991249605,-6.999538699997627,1.3458232233079646,-0.09738539901687733,-2.652526760044324,0.721503337010822,-1.7875225271719488,3.934433556832737,-4.44755669057332,-2.318149869662069,-1.0432669830029275,-1.1701218163016929,0.002444380765295434
667,0.003313048519576328,-0.011716922908653733,-0.002103469414610707,0.0713587981281356,0.00541356186702833,0.015253643583351597,-0.0003032870292385987,0.2722968006015279,0.002899151270684061,-0.016881062123337225,-0.06255649197959937,0.10645824627130836,0.04500349017212888,0.009332961511332465,4.180120029141087,1.2845635434662563,1.4442622240428882,6.908769654161285,2.0132875579686127,1.3783289422874552,5.038897896724824,0.06004253576430241,-5.101538113041911,-0.6605922960191744,0.5877336503779834,-3.8958181758112156,1.5824966925878634,-1.3346911908218095,4.299454979663789,-3.8286118844634656,-0.5187581265519052,-1.003621921407698,-1.9785868212320468,1.6843813477079352
668,0.00965872354589508,-0.014201792401798453,-0.059710448225814255,-0.0027747613865486934,-0.037526956504348834,0.04256577285331291,-0.0021077444551543096,0.013841889012645566,0.14512180073958428,0.021951422435648994,0.3826279528604537,-0.17964431923824317,-1.784088554808986,0.021339436586121828,-1.666713712617666,-2.036397378721425,-6.333125786738599,0.0996608846642224,2.5717675888910394,3.177154687944129,4.560321109961456,-5.502831599537675,-7.101772876291744,-0.5366945643413878,-0.9170681490947485,-2.2174742393281663,3.8253523309772572,-3.303595121642843,2.2951117661772815,-0.6585428997401184,0.9699130956021663,-2.2531197165260686,-2.561405790935771,1.11419002125875
669,-0.007735367784715973,-0.049344583694993116,0.012356690258851052,-0.5939179876911149,-0.020752321573922185,0.09986422442471983,-0.008348212873812266,-0.045576353141902816,0.5356445047338056,0.010715415484018562,0.01830375276346744,-0.0025957894073403167,0.002089798331335716,-0.002635639809809685,-24.076166819851437,6.374881490264461,-2.370544763388173,0.23782757411266076,3.2496587709915645,-0.6545240654826339,4.770154228029943,-2.470555690211347,-7.106294869048906,0.4846940783920157,0.2301940078867756,-2.0125959289104323,2.230553976273708,-2.685748629339574,4.030827261841778,-3.3374843030323893,-1.9000344948469639,-0.17019561927812404,-2.2526425380824535,-0.45423994632119996
670,-0.017124628042991457,-0.015615988398562378,-0.034815985333456353,0.18296591222703415,-0.013591265901700273,-0.016690417952315087,0.02227626614033766,-0.34313628664351015,-0.1404452088742165,-0.09682528212805483,0.14224018277322117,0.07678518905939827,-0.05241307714843572,0.007186559315191588,0.3166531218365689,-1.5488676244162325,-6.328607894876368,-2.7467025083354386,5.15945616794581,-2.8781961662913753,3.4332243298064493,-4.436592586192444,-6.588487321599471,-3.0833504687087196,-1.7782250275987026,-2.309768758123634,3.1037639828019814,-4.111988929477846,5.004190710299954,-0.9280413162819611,-2.057294202259606,0.3251063338632785,-1.1351235409191698,-0.19111449709447534
671,-0.009682730798758416,-0.0349795895991348,0.014330757028779506,-0.49166657238112,-0.01447751493682967,0.06249237472189949,-0.026313213376327967,-0.07046073966257721,0.5814915743604551,-0.007784041575387519,-0.06887975344588881,0.03741599827841652,0.021622151244508954,0.005895470641618293,-24.95171100211332,9.089606702924804,-0.9479590671103583,-0.6902882535145648,4.1920988985926435,-0.3765897897875241,6.151220489591155,-4.118785985976017,-7.200712695216901,1.3314346259430432,0.4634719500984998,-2.4904479740501255,2.804303585087101,-0.5429528693780139,5.029106875290491,-2.0902838416502862,0.8798688065509507,-1.551122871225847,-0.6651028097583211,1.4289954845730166
672,-0.006817338094121386,-0.03512270852531665,0.00013874417269895464,-0.33657603024000454,-0.015990946032916103,0.041267589889654496,-0.024192142469937578,-0.055573789081355233,0.462011562902596,0.00021509789079990176,0.012859874644644834,-0.04876002230987447,0.002641673019722306,0.004038084091221536,-19.6826862450213,13.192966430576444,0.9064662305913687,-1.2894387603778992,1.4478902259248585,2.090426196252133,5.01740096265236,-1.5541932264365392,-3.36804584164427,-0.6314441577791495,-1.2962715299241299,-1.976177101758651,1.366763283604467,-0.6817451926935613,4.012554606748383,-1.4977197104442719,1.4354527760660216,-0.32290372900159126,-2.432769373903083,-0.8525856131105565
673,-0.04145528212565576,-0.09164263853552386,-0.03408412914509101,-0.05605127310256888,0.2038762020286399,-0.15442282869398125,-0.0038048918806528,-0.3658779476206341,-0.04402488067042723,-0.09536277686096686,-0.025789273649341058,0.11015266990166914,0.022483140626647018,0.036494350715931795,-3.196617604329172,0.33315461953503755,-6.088037086437648,-2.858235989600824,2.8838304522876617,-1.347486326991702,1.1503134114832494,-3.2781018474389962,-4.184671232928356,-1.3407640015219089,-0.3700129457943688,-2.022141596052469,-0.22209238266872217,-3.0194098289271434,5.265143264426332,-2.8501656094150545,-1.4453793529899903,-1.0269742850805947,-0.9300457566317724,-0.12021352744881808
674,0.0011149601206616921,0.015700743481921825,-0.011415054201504718,0.07533536005521423,-0.008611223358864934,-0.016751788590378354,0.002996126138556619,-0.4375025318374103,0.03951383733618044,-0.014075984833928341,-0.07491367196231938,0.12749524860373068,-0.04605945978156929,0.006786426718502709,1.9364319405518715,-1.728758379207544,-9.120365330988628,-3.712737173707584,2.7745552605531554,1.2401144211407318,8.178125407227189,-1.4273294569399468,-5.655351101891129,2.289537915490082,0.5208365362503747,-3.6245353024753784,0.08545266005784853,-0.9616139486591966,2.723186010441684,-0.9496551071244792,-1.3489532652233138,-3.688434022270112,-2.8940890065924676,-0.5540049273961639
675,-0.0025739535415846572,-0.023241382539776353,-0.004474594727362127,-0.4656694964760867,-0.024653329555201577,0.05304430413158381,-0.03569688600459477,-0.13943184629618505,-0.3561940411628446,-0.1268594513212555,-0.015908772785793786,0.03303222427048054,-0.06312495294125131,-0.00287811719032081,-12.223851554206853,-10.184926184199831,-5.638375470854984,4.534471590864909,2.2621810649570304,-3.1941603965173924,1.9243335108621757,0.6991585674726564,-9.461719423355069,3.729463422725349,0.9327429301170915,-1.7579371413752647,2.967500489162976,1.6764365075667287,1.4693351482784096,-4.269947361405224,-3.876923207622256,-2.380192670574717,-4.17052126866704,-2.2207731400843858
676,-0.006718440164044831,-0.015138493862924434,-0.006535627864947077,0.07218336344098492,-0.004547160560590657,-0.011349909711599966,0.0027281425205540476,0.25035211929844275,-0.030092302075093953,0.0015328060247418087,-0.17203384654229664,-0.09328591698891014,-0.07267240094983496,0.003034864956934874,2.8709185530168186,0.4014646788888827,0.6897835281814819,4.960652972414478,3.970228768668046,-3.140441152988732,5.910276721865716,-1.267135701017177,-4.387393914738927,-1.3784893193389078,-1.3432168846066284,-0.33386877459255476,2.0233872258696795,-1.7708882815854898,4.222096111098354,-2.347944569563374,-0.027936598619194175,-2.103134415135575,-2.465533731736955,0.6286760969706453
677,-0.002415574427299414,-0.0004203320336497939,-0.0007045533310252581,0.03449672981434908,-0.0006324703518905781,-0.010752411931121145,0.005306611751260394,0.19371342386520507,0.035362781664211404,-0.0369387407726705,-0.10226081091352747,0.05348945505148114,0.03943929069258496,0.005874630507754152,4.02151611220579,1.045935478982539,0.33374296434215633,5.8668652574333855,2.912135639125096,1.6651218043356875,7.119061951185474,-1.9059862644039378,-5.13563243125663,1.8154135112289196,0.9108925712667828,-4.139169159720873,2.08484783123746,-0.16488038535246333,3.9693510351786907,-2.701292041618124,-0.8835405531207918,0.13213887290373033,-0.5830927711150093,-0.6845393877645801
678,-0.0060811686579543,-0.03958555270364287,0.03449754289406468,-0.624173484637396,-0.0031286973810897498,0.06904397623672302,-0.026130395381113385,-0.09237941666045683,0.5497333798673257,-0.010618040803632482,-0.059318093246607265,-0.000857619251763051,-0.01725767692192018,-0.003422065990814376,-24.80753924801104,10.059967659807924,-0.41299376815672467,-0.39724027604662815,2.9850092449007724,-0.4798013266121841,6.096107547071919,-2.5702381281744335,-7.44660878886282,2.5910476464275947,-0.030091055364095877,-1.5256902278618354,1.4461766743894564,0.7919588125030662,4.864208526293369,-1.1731122971450545,0.9513971586781933,-1.8325571373769323,-1.1919384985627424,0.9413043421560711
679,0.00652763681329369,-0.013278637335433024,-0.0012605347118255514,0.08789553855865744,0.0032877105068733013,-0.006426572764922438,-0.0006664206056065706,0.3273192387845092,-0.018197200999159523,-0.013619160810131512,-0.08259200505727643,0.06441296418803542,-0.00956577635316885,0.006283818814817032,3.1614499718199416,0.7753824390029477,0.7968035231181347,7.235993987049709,4.269952134698596,-1.592732645188553,6.210945442964983,-3.3696072741506313,-6.83277065295716,-1.2810605896061817,-0.6511511256458395,-2.3238545197014973,3.3434699278423192,-3.003450834478972,3.4239967670333527,-1.9139881426907712,-1.0627463447883558,-3.7709021778801706,-1.7520086060342148,0.20983300368995741
680,0.002586477620791452,-0.018465709921169308,0.002274002487343503,-0.5502255608970694,-0.020153835967254213,0.03472963097830864,-0.029044909006959677,-0.0742560314447607,-0.46747389063023115,0.045765942427310274,0.05312406549327883,0.09118391207018935,0.03539040096601092,-0.018325037646379716,-10.274613282029069,-11.738076567697423,-8.630010370590004,6.955571182715155,1.2935726347931316,2.786734014923699,4.043405412547965,-0.21576158080811023,-5.773277162894944,-1.627617627576163,-4.019945063860863,-1.826325008627895,-1.3315770765999384,0.4103967015954263,7.028231660249003,-2.44054259226039,1.1704676412642672,-2.8862928665281467,-4.287845070709916,-0.34767051747772626
681,-0.00179749204305299,-0.02321030795732283,-0.019505987607741374,0.04890445099778197,0.0189366634508473,0.009772414312995175,0.016271460146245816,-0.23333456372147982,0.05781227754224474,-0.04205046807639398,0.009731491711023669,0.048194988365226316,-0.026319917957946692,0.004949433220051836,2.810129389640586,-0.011518410076218254,-6.886757915440346,-2.4545299864188426,1.3112566849184117,3.2432077056980044,7.642022632197198,-1.6317199204862316,-4.380802740286889,2.645121248679118,0.8258992705630949,-2.1892858042988936,0.08202142655317282,-1.4594491480129397,2.767978675984852,-4.058845300271996,-2.4815093631842355,-3.059570011877203,-1.7589710691565332,-0.001252830049735745
682,-0.014576177936975993,-0.028146448033302546,-0.016751637038493774,0.14948992525156615,-0.007287410443710729,-0.00045940083931372464,-0.0025736366328314537,-0.4007275856915285,0.034492358743425766,-0.03547494281282586,-0.1526098442329275,0.04062508838912787,-0.007519505782345103,0.008530784735052479,0.25411306707195225,-0.8954091923717699,-6.739490676025594,-4.878397493629054,4.896763580930647,-4.439817081148656,4.219190116965825,-1.3410471055862596,-8.57163638192338,-4.167566947378641,-0.3407012200320778,-1.1691167016395374,2.8975265966804296,-1.375410326540259,4.865210455380388,-2.40067683017775,-2.6353670713293953,-0.6913128203898706,0.7404688016602221,1.0835676534473824
683,0.027747393673685273,-0.0020119778823773056,0.004985853171874733,0.05763267903022809,-0.010342738221003499,-0.00012737422347884012,0.0023447164249607885,0.2007581861284755,0.0035599094668335328,-0.03422785748171112,-0.07047055361880546,-0.11450933409775299,0.026704856841377703,0.0006448535528019862,3.7906078050333463,1.6727596868467687,0.24653069988236997,5.200316116722504,4.983040898699587,-2.0844085825788032,6.094747088419825,-0.3469441322760033,-3.7397770028259147,-0.3021122823860516,-1.8254094693469327,-1.5726801166935775,1.8643308416995146,-4.255729629090495,5.096705200897478,-2.5498576145988454,-0.7852385714398831,-1.4531726773016382,-1.582584999447228,0.973487134295463
684,-0.02523578783211019,-0.005339956566676615,-0.009097309658946449,-0.7042444467008107,-0.007247175322808115,0.16670910147717233,-0.04003406595857196,-0.048236928633396944,-0.5341550837542447,0.10221587395116633,0.1297570238900852,0.13764499655961485,0.011696628569875224,-0.036967347006967244,-15.574683485855598,-15.796558178774244,-9.452920645076135,6.579009296547125,4.260740176041316,-2.0230303675806924,3.0727708656165125,-5.884862182014537,-7.52242724927822,2.3964883859874067,-0.7686215329916861,-5.696381648734659,2.6147013366224097,-1.7400727279139834,4.216364979975528,-1.913536042987085,-2.2341518676061836,-1.702075406750872,-2.4373509559908113,-2.3206952898842768
685,-0.0017274782658964548,-0.0032956151514599275,-0.009618242520261541,0.05768464644842597,0.00550076087197586,-0.004539231795466082,0.013343183676892786,0.16523417108492172,-0.03430233061908048,-0.010856162893684561,-0.1009949304523239,0.09416463912332002,-0.009787162201745414,-0.0004831083509461983,4.13353859173397,1.3650336944887482,-1.3862542811528822,4.639929442836087,5.226231960264978,-0.7595768322449502,10.29739572745833,-5.147074369338916,-5.683721355714581,-0.8068952571523039,0.950577287570173,0.5256161317861119,-0.3161361239476721,-0.330890930043659,3.256833313100205,0.11624744713537749,-0.9336036417538247,0.9170367851773443,-1.998227786746411,0.5674244964361977
686,-0.012497034322851201,-0.027825488148525236,-0.006207869439798881,0.033669755034479415,0.0004763737791010379,-0.055085759827629706,0.00041609284935681,0.2456835074293962,-0.0027160722519778955,-0.0046634032690974275,-0.15789106172603173,0.03986390232153524,0.06079335005295691,0.010925034262642155,3.57959504156019,-0.5824947510803704,-1.7704818446669366,4.011167110273152,4.6481798396415694,0.2400611165445728,11.217229759799755,-6.35545438416665,-7.401573565588029,-0.9945384240156457,2.832355461491327,-0.5215594833475709,-0.35960436682050423,0.8541431799081366,3.7975620494302347,-0.7495648057800532,-1.8067764252530856,1.301557683788415,-2.4854384790735287,-0.23067694618378418
687,-0.003236957723625784,-0.03347660444159159,0.00563422392245179,-0.5366586055216345,-0.016703248562780486,0.0877354618324223,-0.01876854980581734,-0.05125749047047044,0.5673690361905268,0.0019822873351686395,-0.028344870884472243,0.017837106625535584,-0.01737437493646385,0.00430687689917058,-23.566321369753318,12.527923350844176,-0.2439751682873663,-1.6022696465253996,2.4353829574395913,1.1878905516925438,8.04975283019408,-3.27120988434392,-6.290999862541848,-0.08767255341124842,-1.1181884976112162,-0.46868760006683335,1.4023659361462026,0.07706778385499516,4.957013205755824,-3.3438761081223123,-0.42953008643126156,-1.7785299135103985,-2.8984524778997134,0.04513276523840821
688,-0.03465453689919701,-0.08647199321950845,0.11240042835989258,0.17064251376748013,-0.2502576250590364,-0.02780118218276137,0.004752752476634187,0.1819242442364869,0.03187749403058123,0.014808501019464525,-0.10264023679187409,0.008770650828249772,-0.013945069420143359,-0.008471373499596065,3.255784878780516,-0.2854115984977771,-0.2232351646549635,5.888250721180377,5.207860796082815,-0.5588954094815326,10.167880124544473,-5.186428113689514,-8.682783003945948,-1.0104971661688094,2.5131319532891263,0.282832184111532,1.040033167727421,0.22988497379395426,2.7890770526093602,-0.11038293361586188,-1.703421742675993,-0.549626788981956,-1.9283288269825123,0.4630704619814559
689,-0.0043361297240982555,-0.026834061245254857,-0.015921805019822082,0.06390517588135856,0.002617840898242923,-0.020019837622715444,-0.0021185346092180484,0.23063038235811167,-0.004902121209369434,0.007948729743481188,-0.061862034497477375,0.029577816921151877,0.05510268585041002,0.005545927019332799,3.5103919845126805,2.7791323791020193,1.1280130866840592,5.874702250065901,2.4028348734889446,1.7462826098436497,6.42044120013173,-0.2686180503957682,-7.767389268289871,-0.9932980855860447,-0.22013926107324952,-4.753711581141723,3.719883783824727,-1.770924786145639,4.800779176826091,-2.8088048945509847,-0.7175974267003796,-0.5945403616384333,-3.1771816218491926,0.27087300573111395
690,0.009264260712579395,0.0035431337162554577,0.0032791607714422557,0.024613230846667396,0.0026482844900440165,-0.019684212389408574,0.030681394178466406,0.213110634914195,-0.00634553627239123,-0.002382921488184724,-0.011565495880075646,0.02682444127700362,0.04302157170860617,-0.00042473771266095576,-0.2272232716119368,0.5930408924999049,1.0392082548270227,3.4092117385739162,0.9387349523479898,1.268952570475214,2.6138740263833427,-2.1309438780863084,-4.713482148313013,-0.834266780342902,1.2234086392801695,-1.179665987573879,1.5386486326677364,1.7409234441529944,0.9066270570348882,-4.242001682965261,-0.5775389362177565,1.4116032155614309,-4.740091401698674,2.5906948460220947
691,0.001391557009674332,-0.021471950496885845,-0.01796410040559259,-0.0022187029733836154,0.005528255795861053,0.010815544643747345,-0.0006939472040115077,-0.3445775280039308,-0.05096344470963868,-0.060959734021281416,-0.017235554615191738,-0.043563902017978204,0.028297113190406554,-0.004348053459419393,2.0286049806792237,0.22059871482640353,-6.426809103146562,-3.4960928074309474,2.224535486955763,2.9442793465081762,6.48572846586344,-1.0966470345687571,-4.008644314895091,3.37369214094267,0.8123652394593255,-2.412632275301123,1.8063604081811788,-3.4730974335416733,2.9926579065034553,-1.4151486744744373,-1.0505720228739792,-2.2969370852172672,-0.4854884678748879,0.34663181853703284
